frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
151,5044.7,16,374,869,25.534257985958874,59.32959943796326,-0.004096441892464867,0.0,-13.65480630820808,0.0,,,,,,,,,,16,1013,859,69.16097149672818,58.6468652672157,-0.3393250090903536,0.0,6.806920944641007,0.0,,,,,,,,,,14,103,344,7.032161958699904,23.48605547371618,-0.3434214509828538,0.33932500909038893,-6.847885363566365,-6.806920944641716
152,5076.6,16,374,869,25.534257985958874,59.32959943796326,-0.3408556314987218,0.0,-6.817112629974434,0.0,,,,,,,,,,15,1013,858,69.16097149672818,58.578591850140945,-0.3415376836173113,-0.0006820521186251133,6.82392974260366,13.641042372578804,,,,,,,,,,14,103,343,7.032161958699904,23.417782056641425,0.0,-0.0006820521186251133,0.0,13.641042372578804
153,5108.7,16,374,869,25.534257985958874,59.32959943796326,0.020407596642545243,0.3251179927909132,-13.16619138228565,6.4829111224509,,,,,,,,,,15,1013,859,69.16097149672818,58.6468652672157,-0.020407596642543085,0.0,13.16619138228428,0.0,,,,,,,,,,14,103,343,7.032161958699904,23.417782056641425,0.0,0.3251179927909132,0.0,6.4829111224509
154,5144.4,16,373,869,25.465984568884117,59.32959943796326,-0.0027364177277026404,0.34034332446098353,13.682088638494184,6.827348534824155,,,,,,,,,,15,1013,859,69.16097149672818,58.6468652672157,0.0,0.0,0.0,0.0,,,,,,,,,,14,102,344,6.963888541625147,23.48605547371618,-0.0027364177277026404,-0.34034332446098353,13.682088638494184,-6.827348534824155
155,5176.7,16,373,869,25.465984568884117,59.32959943796326,-0.34051426432800636,0.0,6.823933152865847,0.0,,,,,,,,,,15,1013,859,69.16097149672818,58.6468652672157,0.0,0.34051426432800636,0.0,-6.823933152865847,,,,,,,,,,14,103,344,7.032161958699904,23.48605547371618,0.0,0.34051426432800636,0.0,-6.823933152865847
156,5212.1,16,373,870,25.465984568884117,59.39787285503802,-0.32610232907587766,-0.016359873583297053,6.463871735894525,-13.08789886663288,,,,,,,,,,15,1014,859,69.22924491380293,58.6468652672157,-0.016359873583295326,0.0,-13.087898866631518,0.0,,,,,,,,,,14,103,344,7.032161958699904,23.48605547371618,0.0,0.32610232907587766,0.0,-6.463871735894525
157,5244.5,16,374,870,25.534257985958874,59.39787285503802,-0.0013654697069698622,-0.0013654697069698622,-13.654697069648375,-13.654697069648375,,,,,,,,,,15,1013,859,69.16097149672818,58.6468652672157,0.3420505029620855,0.0,6.834175883358325,0.0,,,,,,,,,,14,103,343,7.032161958699904,23.417782056641425,0.3406850332551512,0.0013654697069698622,-6.820521186289339,13.654697069648375
158,5276.5,16,373,869,25.465984568884117,59.32959943796326,0.34102537657961496,0.34102537657961496,6.834175883359006,6.834175883359006,15,16,180,1.0923746731961015,12.289215073456141,,,,,16,1013,859,69.16097149672818,58.6468652672157,0.3410253765795795,0.0,6.834175883358293,0.0,,,,,,,,,,14,103,344,7.032161958699904,23.48605547371618,0.0,-0.34102537657961496,0.0,-6.834175883359006
159,5313.0,16,373,869,25.465984568884117,59.32959943796326,0.0,-0.33578856973364646,0.0,6.756309250173998,15,45,201,3.0723037683640353,13.722956832026025,,,,,15,1013,859,69.16097149672818,58.6468652672157,0.010210931158020957,0.0,13.614574877361278,0.0,,,,,,,,,,14,103,344,7.032161958699904,23.48605547371618,0.0,0.0,0.0,0.0
160,5344.4,16,373,869,25.465984568884117,59.32959943796326,-0.3425617866646283,-0.3425617866646283,6.823939973398932,6.823939973398932,15,65,224,4.4377721098591625,15.293245424745422,,,,,15,1014,859,69.22924491380293,58.6468652672157,0.3425617866645926,-0.3391583126191246,-6.823939973398222,-6.789956208591107,,,,,,,,,,14,103,344,7.032161958699904,23.48605547371618,0.0,0.3425617866646283,0.0,-6.823939973398932
161,5376.5,16,374,870,25.534257985958874,59.39787285503802,-0.0006834175883384796,-0.0006834175883384796,-13.668351766718075,-13.668351766718075,14,80,245,5.461873365980508,16.726987183315305,31.4091968055635,37.5623486006046,-245.71580244561133,-136.3074499597409,15,1014,859,69.22924491380293,58.6468652672157,-0.000683417588338371,0.0,-13.668351766716654,0.0,,,,,,,,,,14,103,343,7.032161958699904,23.417782056641425,0.0,-0.34119631644663156,0.0,6.830757086018675
162,5412.4,16,373,869,25.465984568884117,59.32959943796326,0.0,0.0,0.0,0.0,14,90,265,6.144607536728071,18.092455524810433,24.004206642544766,33.27086300684648,-138.91915438204668,-215.04781402780608,15,1014,859,69.22924491380293,58.6468652672157,0.004803183934011081,0.0,-13.723382668588842,0.0,,,,,,,,,,14,103,344,7.032161958699904,23.48605547371618,0.0,-0.3398294766502044,0.0,-6.837615224350215
163,5444.8,16,373,869,25.465984568884117,59.32959943796326,-0.34359204922641956,0.0,-6.844463132000353,0.0,14,98,281,6.690794873326122,19.184830198006534,18.3964147300408,26.871629831111598,-80.55878568809398,-236.8361490725306,16,1014,858,69.22924491380293,58.578591850140945,-0.6871840984528391,0.004774422066236467,-13.688926264000706,13.64120590351858,,,,,,,,,,14,103,344,7.032161958699904,23.48605547371618,-0.34359204922641956,-0.6871840984528391,-6.844463132000353,-13.688926264000706
164,5476.4,16,373,869,25.465984568884117,59.32959943796326,-0.3418797340349701,-0.3418797340349701,6.8375946806994,6.8375946806994,14,108,290,7.373529044073686,19.79929095167934,14.690577299678596,20.843729094719684,-88.9912947693028,-198.39964725517348,15,1013,859,69.16097149672818,58.6468652672157,-0.6830760504816016,0.0,0.006837594679301797,0.0,,,,,,,,,,14,103,343,7.032161958699904,23.417782056641425,-0.34119631644663156,0.0,-6.830757086018675,0.0
165,5512.5,16,373,869,25.465984568884117,59.32959943796326,0.0,0.0,0.0,0.0,14,115,298,7.85144296359698,20.34547828827739,12.961380674493416,15.005150359248438,-81.71672909550188,-149.90148962050506,16,1013,859,69.16097149672818,58.6468652672157,-0.6823933151160653,0.0,-0.006817112631418141,0.0,,,,,,,,,,14,103,343,7.032161958699904,23.417782056641425,-0.3415376836173484,-0.6823933151160653,-6.823929742604337,-0.0068171126299986645
166,5544.5,16,372,869,25.39771115180936,59.32959943796326,-0.3429086311250062,0.3408542655159349,6.858172622500122,6.837598104632608,14,119,303,8.124536631896005,20.686845373651174,12.654749501880048,10.952532539909448,-34.620055398380714,-82.50381664867659,15,1012,859,69.09269807965342,58.6468652672157,-0.6858172622500124,0.0020543656090712585,13.716345245000245,-13.695770727132732,,,,,,,,,,14,102,342,6.963888541625147,23.349508639566668,-0.3429086311250062,-0.34496299673407743,6.858172622500122,20.553943349632856
167,5576.4,16,373,869,25.465984568884117,59.32959943796326,0.0,0.0,0.0,0.0,14,123,306,8.397630300195031,20.89166562487544,12.2632401477882,9.604928860299133,40.44455173149489,-26.376357433237548,15,1012,859,69.09269807965342,58.6468652672157,-0.35544070442566367,0.0,6.545869326439456,0.0,,,,,,,,,,14,102,343,6.963888541625147,23.417782056641425,-0.35544070442562664,0.0,6.545869326438774,0.0
168,5612.5,16,373,869,25.465984568884117,59.32959943796326,-0.34034536857731457,0.34034536857731457,-6.8069073715462896,6.8069073715462896,14,128,309,8.738997385568812,21.09648587609971,14.652566505949656,9.204315123001063,115.54044572462662,33.884784895557566,15,1012,859,69.09269807965342,58.6468652672157,-0.34170811143313234,-0.34034536857731457,6.82052118629008,-6.8069073715462896,,,,,,,,,,14,102,342,6.963888541625147,23.349508639566668,-0.3417081114330968,-0.0013627428557822362,6.82052118628937,13.62742855783566
169,5644.5,16,372,870,25.39771115180936,59.39787285503802,0.0,0.35653533140329163,0.0,-6.523976786885473,14,135,313,9.216911305092106,21.369579544398736,16.74697797924869,9.534225031219947,116.46462494575358,54.137666474886586,15,1012,858,69.09269807965342,58.578591850140945,0.0,-0.05809174554393836,0.0,12.492848504072537,,,,,,,,,,14,102,343,6.963888541625147,23.417782056641425,-0.2984435858593533,0.05809174554393836,-5.968871717187064,-12.492848504072537
170,5685.0,16,373,869,25.465984568884117,59.32959943796326,0.0,0.4030334263020011,0.0,7.422346709060768,14,146,319,9.967918892914426,21.779220046847275,23.55101179073694,13.013547175323742,167.43337907787347,89.15017538949165,15,1012,859,69.09269807965342,58.6468652672157,0.0,0.0,0.0,0.0,,,,,,,,,,14,102,343,6.963888541625147,23.417782056641425,0.0,-0.4030334263020011,0.0,-7.422346709060768
171,5712.7,16,372,870,25.39771115180936,59.39787285503802,-0.34085563200771046,0.0006793334276113736,6.796722472735989,-13.586668552179097,14,158,325,10.787199897811503,22.18886054929581,26.894307590656098,14.978626472366107,128.80568371063225,81.37093066063117,15,1012,858,69.09269807965342,58.578591850140945,0.0,-0.0006793334276113736,0.0,13.586668552179097,,,,,,,,,,14,102,343,6.963888541625147,23.417782056641425,0.0,0.0006793334276113736,0.0,-13.586668552179097
172,5753.8,16,372,870,25.39771115180936,59.39787285503802,0.0,0.0,0.0,0.0,14,172,333,11.74302773685809,22.735047885893863,33.45697719743684,18.79413969466201,189.29931317296783,115.30267503365954,15,1012,859,69.09269807965342,58.6468652672157,0.0,0.2836163658891584,0.0,-6.240184067968307,,,,,,,,,,14,101,342,6.895615124550391,23.349508639566668,-0.2836163658891584,0.5364969076657728,6.240184067968307,21.246831342532438
173,5776.8,17,373,870,25.465984568884117,59.39787285503802,-0.3282693871411977,0.05893060389125456,-7.151838499808214,-14.919140225634752,14,188,342,12.835402410054193,23.349508639566668,36.94337101325834,20.723297730829444,124.33915300320224,78.81824629908543,15,1012,859,69.09269807965342,58.6468652672157,0.0,0.0,0.0,0.0,,,,,,,,,,14,102,342,6.963888541625147,23.349508639566668,-0.3282693871411977,-0.38719999103245223,-7.151838499808214,7.767301725826538
174,5813.0,16,372,869,25.39771115180936,59.32959943796326,0.0,-0.33898330029622126,0.0,6.81373467932103,14,207,353,14.132597334474564,24.10051622738899,40.72211582359194,23.26978047062398,146.9232940149075,83.95616800851853,15,1012,859,69.09269807965342,58.6468652672157,0.0,-0.0054729012620246265,0.0,-13.682253155058724,,,,,,,,,,14,102,342,6.963888541625147,23.349508639566668,-0.3444562015582459,0.0054729012620246265,-6.868518475737693,13.682253155058724
175,5844.7,16,372,870,25.39771115180936,59.39787285503802,0.0,-0.3255904548204024,0.0,-7.16370637668655,14,228,365,15.566339093044446,24.919797232286065,47.09277652545142,26.584567559723276,110.71827380205185,56.10387865305766,15,1012,859,69.09269807965342,58.6468652672157,-0.32559045482036847,0.0,-7.163706376685805,0.0,,,,,,,,,,14,101,344,6.895615124550391,23.48605547371618,0.0,0.13533021551207317,0.0,-30.073381224902104
176,5876.5,16,372,869,25.39771115180936,59.32959943796326,-0.34461206861993204,-0.34461206861993204,6.824001358810534,6.824001358810534,14,251,378,17.13662768576384,25.807351654257896,49.58179089897635,28.188538531381052,129.18983166516358,70.93583194668437,15,1012,859,69.09269807965342,58.6468652672157,-0.3357979587459985,0.0,-6.736167677953842,0.0,,,,,,,,,,14,101,342,6.895615124550391,23.349508639566668,-0.34461206861993204,0.3357979587460334,6.824001358810534,6.736167677954544
177,5912.5,16,372,869,25.39771115180936,59.32959943796326,0.0,0.0,0.0,0.0,14,277,393,18.911736529707508,26.831452910379245,53.28384372478521,29.992681383341388,105.57374922515804,51.177518679268516,15,1012,858,69.09269807965342,58.578591850140945,0.0,-0.03283086103953084,0.0,13.132344415812367,,,,,,,,,,14,101,343,6.895615124550391,23.417782056641425,-0.35149138261464463,0.6701519041897583,6.727107801237217,-0.32187118666206743
178,5944.6,16,372,869,25.39771115180936,59.32959943796326,0.0,-0.0034034740454913837,0.0,13.613896181990041,14,305,408,20.823392207800683,27.85555416650059,58.93645558461229,33.04470570801172,126.39241807303895,73.22821640777133,15,1011,859,69.02442466257867,58.6468652672157,-0.3425617866645864,-0.3391583126191307,6.8239399733981605,-6.789956208591168,,,,,,,,,,14,101,342,6.895615124550391,23.349508639566668,0.0,-0.3459652607101135,0.0,20.43783615538891
179,5977.5,16,372,869,25.39771115180936,59.32959943796326,0.0,0.3330249746233174,0.0,6.594553952936978,14,334,425,22.80332130296862,29.016202256771447,62.49270290148654,34.94607577302775,126.47179214691944,62.87678669978494,15,1011,859,69.02442466257867,58.6468652672157,-0.33965217488291666,-0.3330249746233174,6.6598465663317,-6.594553952936978,,,,,,,,,,14,101,343,6.895615124550391,23.417782056641425,0.0,0.339652174882952,0.0,-6.6598465663323925
180,6017.0,16,372,869,25.39771115180936,59.32959943796326,0.0,0.37296059524171066,0.0,7.138001822807859,15,367,443,25.056344066435578,30.24512376411706,67.99917197094321,37.98451809232494,176.05932725633457,101.77629393285677,15,1012,859,69.09269807965342,58.6468652672157,-0.3729605952416718,0.3121376475564485,-7.138001822807117,-6.530076308712287,,,,,,,,,,14,101,344,6.895615124550391,23.48605547371618,0.0,-0.060822947685262134,0.0,-13.668078131520145
181,6045.0,16,372,870,25.39771115180936,59.39787285503802,0.0,0.33847625998947245,0.0,-6.8035429143612545,14,401,462,27.377640246977293,31.54231868853743,71.43658794004382,40.333855090648214,122.61420255308829,71.97396252921105,15,1011,858,69.02442466257867,58.578591850140945,0.3446271414252267,-0.33847625998947245,6.8650824985105166,6.8035429143612545,,,,,,,,,,14,101,343,6.895615124550391,23.417782056641425,0.0,-0.006150881435790121,0.0,-13.668625412872485
182,6079.5,16,372,870,25.39771115180936,59.39787285503802,0.0,0.3266091886992248,0.0,-6.720353676938794,14,437,482,29.83548326166852,32.90778703003256,76.08102441582867,42.35450635473176,139.96588460488718,82.38655803950937,15,1011,858,69.02442466257867,58.578591850140945,0.0,-0.3266091886992248,0.0,6.720353676938794,,,,,,,,,,14,101,343,6.895615124550391,23.417782056641425,0.0,0.0,0.0,0.0
183,6112.6,16,372,870,25.39771115180936,59.39787285503802,0.0,0.36475371965567044,0.0,-7.30969378067481,15,474,503,32.361599693434506,34.34152878860244,80.53132558816297,45.3141540741018,86.11961871060542,51.56337095787188,15,1011,859,69.02442466257867,58.6468652672157,-0.36475371965563247,-0.3346990127823103,7.309693780674049,-7.002071397119435,,,,,,,,,,14,101,343,6.895615124550391,23.417782056641425,0.0,-0.6994527324379807,0.0,0.30762238355537586
184,6144.5,16,372,870,25.39771115180936,59.39787285503802,0.0,-0.33847625998947245,0.0,-6.8035429143612545,15,514,526,35.09253637642476,35.91181738132184,82.94478077968589,46.76490403044817,108.70625653519393,57.293352843652436,15,1012,858,69.09269807965342,58.578591850140945,0.00615088143578947,0.0,-13.668625412871064,0.0,,,,,,,,,,14,101,342,6.895615124550391,23.349508639566668,0.0,-0.006150881435790121,0.0,13.668625412872485
185,6176.7,16,372,870,25.39771115180936,59.39787285503802,0.0,0.0,0.0,0.0,15,555,548,37.89174647648977,37.413832556966476,88.18219318842198,49.784942901902944,109.02935762954317,70.50308284878679,15,1011,858,69.02442466257867,58.578591850140945,0.0,0.0,0.0,0.0,,,,,,,,,,14,101,343,6.895615124550391,23.417782056641425,0.0,0.0,0.0,0.0
186,6212.4,16,372,870,25.39771115180936,59.39787285503802,0.0,-0.34000434251799416,0.0,-6.813714278917768,15,598,573,40.827503410704296,39.12066798383538,91.11979695554624,51.53182205269232,126.07419626701649,73.03919374334197,15,1011,858,69.02442466257867,58.578591850140945,0.0,-0.3427352901247848,0.0,6.841023754985674,,,,,,,,,,14,101,342,6.895615124550391,23.349508639566668,0.0,-0.0027309476067906287,0.0,13.654738033903442
187,6244.9,16,372,869,25.39771115180936,59.32959943796326,0.0,0.0034034740454913837,0.0,13.613896181990041,15,644,599,43.96808059614309,40.89577682777905,95.13228685351541,53.53374690102463,134.0727489195783,77.54415453834912,15,1011,858,69.02442466257867,58.578591850140945,0.003403474045491006,0.0,13.613896181988624,0.0,,,,,,,,,,14,101,343,6.895615124550391,23.417782056641425,0.0,0.3391583126191307,0.0,-6.789956208591168
188,6276.6,16,372,870,25.39771115180936,59.39787285503802,0.0,-0.34222247026693703,0.0,-6.851300706044747,15,692,626,47.24520461573139,42.73915908879747,100.51959041719341,56.755516665623155,137.9655818853993,69.04794345191722,15,1011,858,69.02442466257867,58.578591850140945,0.0,0.0,0.0,0.0,,,,,,,,,,14,101,343,6.895615124550391,23.417782056641425,0.0,-0.34222247026693703,0.0,-6.851300706044747
189,6312.6,16,372,869,25.39771115180936,59.32959943796326,0.0,-0.34102538065969107,0.0,6.793334276089487,15,741,654,50.59060205239445,44.65081476689065,104.13252436484173,59.21218606985863,133.66088176283176,80.26148524201233,15,1011,858,69.02442466257867,58.578591850140945,0.0,0.0,0.0,0.0,,,,,,,,,,14,101,343,6.895615124550391,23.417782056641425,0.0,0.34102538065969107,0.0,-6.793334276089487
190,6344.8,16,372,870,25.39771115180936,59.39787285503802,0.0,0.3418797340349654,0.0,-6.837594680699307,16,793,683,54.14081974028178,46.63074386205858,108.9434541671371,61.47274403781369,142.42709719897272,81.3947270790488,15,1012,858,69.09269807965342,58.578591850140945,0.34187973403492977,0.0,-6.837594680698595,0.0,,,,,,,,,,14,101,343,6.895615124550391,23.417782056641425,0.0,-0.3411963164466331,0.0,-6.830757086018644
191,6376.4,16,372,869,25.39771115180936,59.32959943796326,0.0,-0.0034102810343957513,0.0,13.641124137558648,16,849,714,57.96413109646814,48.74721979137603,110.53199089860064,58.35385358513263,62.683726359235635,-37.017143461746855,15,1011,858,69.02442466257867,58.578591850140945,0.0,0.3394956073339532,0.0,6.80351918504921,,,,,,,,,,14,101,342,6.895615124550391,23.349508639566668,0.0,-0.0034102810343957513,0.0,13.641124137558648
192,6413.0,16,372,869,25.39771115180936,59.32959943796326,0.0,0.36639331822281085,0.0,7.298671677745261,17,904,747,61.71916903557973,51.00024255484299,113.39063184562048,52.4469421512062,50.76357004551031,-215.02730035461101,15,1011,858,69.02442466257867,58.578591850140945,0.0,0.0,0.0,0.0,,,,,,,,,,14,101,343,6.895615124550391,23.417782056641425,0.0,0.0,0.0,0.0
193,6444.8,16,372,870,25.39771115180936,59.39787285503802,-0.3388216874468383,-0.3388216874468383,-6.776433748936765,-6.776433748936765,17,963,779,65.74730064299035,53.18499190123519,93.4145792212647,42.00114954795984,-453.0045961164206,-470.82661687612574,15,1012,858,69.09269807965342,58.578591850140945,-0.338821687446803,0.0,-6.77643374893606,0.0,,,,,,,,,,14,101,342,6.895615124550391,23.349508639566668,0.0,-0.00339668741665454,0.0,13.586749666618212
194,6476.7,16,372,870,25.39771115180936,59.39787285503802,-0.34290588836834424,0.3394956073339546,-6.837604952509345,-6.803519185049179,16,1016,797,69.36579174795244,54.413913408580804,73.15524906645076,31.950100180769915,-807.9826661827608,-489.4784378814769,15,1011,859,69.02442466257867,58.6468652672157,-0.34290588836837993,-0.003410281034389588,-6.837604952510056,-13.641124137558522,,,,,,,,,,14,101,343,6.895615124550391,23.417782056641425,-0.34290588836834424,0.3394956073339546,-6.837604952509345,-6.803519185049179
195,6508.5,16,372,870,25.39771115180936,59.39787285503802,-0.32607893429217816,0.36833932192775337,-6.828878205071795,-7.257917673453269,15,1066,806,72.77946260169027,55.02837416225361,59.67097015229593,22.05809892802955,-1175.7826630994273,-421.38826452866954,15,1011,858,69.02442466257867,58.578591850140945,0.0,0.0,0.0,0.0,,,,,,,,,,14,101,343,6.895615124550391,23.417782056641425,-0.32607893429217816,0.32607893429217816,-6.828878205071795,6.828878205071795
196,6545.3,16,371,869,25.329437734734604,59.32959943796326,-0.337799629029977,-0.337799629029977,6.796773219919079,6.796773219919079,14,1067,806,72.84773601876502,55.02837416225361,36.16711376390354,7.3940027424992865,-686.2484478111649,-217.8728220385121,15,1011,858,69.02442466257867,58.578591850140945,-0.3377996290299419,0.3453174482620118,6.7967732199183715,6.871989020139536,,,,,,,,,,14,101,343,6.895615124550391,23.417782056641425,-0.3453174482620118,0.337799629029977,-6.871989020139536,-6.796773219919079
197,6576.5,16,371,870,25.329437734734604,59.39787285503802,-0.34307631618409273,-0.33898805497593765,6.834189565420199,-6.793347795108959,14,1064,808,72.64291576754076,55.164920996403126,22.230460111427355,0.044970873289705955,-212.55418662331792,-149.90291096582072,15,1010,858,68.9561512455039,58.578591850140945,-0.3430763161841285,-0.34307631618409273,6.8341895654209095,6.834189565420199,,,,,,,,,,15,100,343,6.827341707475634,23.417782056641425,-0.34307631618409273,0.0,6.834189565420199,0.0
198,6610.0,16,371,870,25.329437734734604,59.39787285503802,-0.3316184438851033,-0.3507005574510499,6.7197253066890354,-6.910355811843348,15,1066,807,72.77946260169027,55.09664757932837,10.170316166080411,-4.928889917880645,200.40031854345634,-110.37506248433925,15,1011,858,69.02442466257867,58.578591850140945,0.0,0.0,0.0,0.0,,,,,,,,,,14,100,344,6.827341707475634,23.48605547371618,-0.3316184438851033,0.3316184438851033,6.7197253066890354,-6.7197253066890354
199,6644.7,16,371,869,25.329437734734604,59.32959943796326,0.0,0.0,0.0,0.0,15,1070,801,73.05255626998928,54.68700707687983,,,,,15,1011,859,69.02442466257867,58.6468652672157,-0.34187835516753745,0.002066766206308986,-6.87884014421607,-13.778441375385093,,,,,,,,,,14,100,343,6.827341707475634,23.417782056641425,-0.34394512137381084,0.0,6.899601231169738,0.0
200,6676.9,16,371,869,25.329437734734604,59.32959943796326,0.0,-0.33898805497593765,0.0,6.793347795108959,15,1081,797,73.80356385781161,54.413913408580804,,,,,15,1010,858,68.9561512455039,58.578591850140945,0.3430763161841285,0.0,6.8341895654209095,0.0,,,,,,,,,,14,100,343,6.827341707475634,23.417782056641425,0.0,0.0,0.0,0.0
201,6708.7,16,371,869,25.329437734734604,59.32959943796326,0.0,-0.34795311689262604,0.0,6.966028366218702,14,1095,792,74.7593916968582,54.07254632320702,,,,,15,1011,858,69.02442466257867,58.578591850140945,-0.6792881769260105,0.0,-13.764704699615232,0.0,,,,,,,,,,14,100,344,6.827341707475634,23.48605547371618,0.0,-0.33964408846300526,0.0,-6.882352349807616
202,6744.4,16,371,869,25.329437734734604,59.32959943796326,0.0,0.0,0.0,0.0,,,,,,,,,,15,1010,858,68.9561512455039,58.578591850140945,-0.0034171084648600713,-0.6830842556465491,13.668433859415227,0.0341881787379663,,,,,,,,,,14,100,343,6.827341707475634,23.417782056641425,0.0,0.0,0.0,0.0
203,6776.7,16,371,869,25.329437734734604,59.32959943796326,0.0,0.0,0.0,0.0,,,,,,,,,,15,1011,858,69.02442466257867,58.578591850140945,0.0034102810343899673,0.0,-13.641124137559943,0.0,,,,,,,,,,14,100,343,6.827341707475634,23.417782056641425,0.0,0.0,0.0,0.0
204,6808.6,16,371,869,25.329437734734604,59.32959943796326,0.0,0.0,0.0,0.0,,,,,,,,,,15,1009,858,68.88787782842915,58.578591850140945,-0.34341597266910767,0.0,20.488872953006638,0.0,,,,,,,,,,14,100,343,6.827341707475634,23.417782056641425,0.0,-0.3420505029621148,0.0,6.8341758833589745
205,6844.6,16,371,869,25.329437734734604,59.32959943796326,0.0,0.0,0.0,0.0,,,,,,,,,,15,1011,857,69.02442466257867,58.51031843306619,-0.0006806907371634817,0.0006806907371633737,-13.613814743093934,13.613814743092519,,,,,,,,,,14,100,343,6.827341707475634,23.417782056641425,0.0,0.3411963169576647,0.0,6.810305727697848
206,6877.0,16,371,869,25.329437734734604,59.32959943796326,0.0,0.3418783690762898,0.0,6.817116033425508,,,,,,,,,,15,1010,858,68.9561512455039,58.578591850140945,-0.3398362927929316,0.0,6.7967258558586305,0.0,,,,,,,,,,14,100,343,6.827341707475634,23.417782056641425,0.0,0.0,0.0,0.0
207,6908.7,16,371,869,25.329437734734604,59.32959943796326,0.0,0.0,0.0,0.0,,,,,,,,,,15,1010,858,68.9561512455039,58.578591850140945,0.34034332446095295,0.0,-6.827348534823542,0.0,,,,,,,,,,14,100,343,6.827341707475634,23.417782056641425,0.0,0.0,0.0,0.0
208,6944.7,16,371,869,25.329437734734604,59.32959943796326,0.0,0.0,0.0,0.0,,,,,,,,,,15,1010,858,68.9561512455039,58.578591850140945,-0.34068503325519284,0.3406850332551574,6.820521186290111,-6.8205211862894,,,,,,,,,,14,100,344,6.827341707475634,23.48605547371618,0.0,-0.0013654697069573937,0.0,-13.654697069648375
209,6977.0,16,371,870,25.329437734734604,59.39787285503802,0.0,-0.0034308249786310185,0.0,-13.723299914523928,,,,,,,,,,15,1010,858,68.9561512455039,58.578591850140945,0.0,0.0,0.0,0.0,,,,,,,,,,14,100,343,6.827341707475634,23.417782056641425,0.0,0.0,0.0,0.0
210,7008.4,16,371,869,25.329437734734604,59.32959943796326,0.0,0.0,0.0,0.0,,,,,,,,,,15,1010,858,68.9561512455039,58.578591850140945,0.0,0.0,0.0,0.0,,,,,,,,,,14,100,343,6.827341707475634,23.417782056641425,0.0,0.0,0.0,0.0
211,7044.6,16,371,869,25.329437734734604,59.32959943796326,0.0,0.0,0.0,0.0,,,,,,,,,,15,1010,858,68.9561512455039,58.578591850140945,0.0,0.0,0.0,0.0,,,,,,,,,,14,100,343,6.827341707475634,23.417782056641425,0.0,-0.34153768310426713,0.0,6.844442547179751
212,7076.5,16,371,869,25.329437734734604,59.32959943796326,0.0,-0.0054729012620246265,0.0,13.682253155058724,,,,,,,,,,15,1010,858,68.9561512455039,58.578591850140945,0.3389833002962565,0.0,6.813734679321739,0.0,,,,,,,,,,14,100,343,6.827341707475634,23.417782056641425,0.0,0.0,0.0,0.0
213,7112.4,16,371,869,25.329437734734604,59.32959943796326,0.0,0.34754248083002937,0.0,6.683509246731335,,,,,,,,,,15,1010,858,68.9561512455039,58.578591850140945,,,,,,,,,,,,,,14,100,343,6.827341707475634,23.417782056641425,0.0,0.0,0.0,0.0
214,7144.4,16,371,869,25.329437734734604,59.32959943796326,0.0,0.0,0.0,0.0,,,,,,,,,,15,1010,858,68.9561512455039,58.578591850140945,,,,,,,,,,,,,,14,100,343,6.827341707475634,23.417782056641425,0.0,0.0,0.0,0.0
215,7176.8,16,371,870,25.329437734734604,59.39787285503802,0.0,-0.0027254938717320887,0.0,-13.627469358642124,,,,,,,,,,15,1011,858,69.02442466257867,58.578591850140945,,,,,,,,,,,,,,14,100,343,6.827341707475634,23.417782056641425,0.0,0.0,0.0,0.0
216,7212.5,16,371,870,25.329437734734604,59.39787285503802,0.0,0.0020380043385277206,0.0,-13.586695590217856,17,1000,934,68.27341707475634,63.76737154782243,,,,,,,,,,,,,,,,,,,,,,,15,100,343,6.827341707475634,23.417782056641425,0.0,0.0,0.0,0.0
217,7244.5,16,371,869,25.329437734734604,59.32959943796326,0.0,0.0,0.0,0.0,23,850,930,58.03240451354289,63.4942778795234,,,,,,,,,,,,,,,,,,,,,,,14,100,343,6.827341707475634,23.417782056641425,0.0,0.0,0.0,0.0
218,7276.7,16,371,869,25.329437734734604,59.32959943796326,0.0,-6.198529381923512e-15,0.0,13.682033800518518,23,714,928,48.74721979137603,63.35773104537389,,,,,,,,,,,,,,,,,,,,,,,15,100,343,6.827341707475634,23.417782056641425,0.0,0.0,0.0,0.0
219,7312.9,16,371,869,25.329437734734604,59.32959943796326,0.0,-0.33847625998947245,0.0,6.8035429143612545,19,666,983,45.470095771787726,67.11276898448548,-219.5408575368893,17.619218163759903,151.07284135668758,-312.77835530816566,,,,,,,,,,,,,,,,,,,14,100,343,6.827341707475634,23.417782056641425,0.0,0.0,0.0,0.0
