frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
0,139.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,427,817,,,,,,,,,,,,,,,
1,139.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,428,296,,,,,,,,,,,,,,,
2,255.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,439,294,,,,,,,,,,,,,,,
60,2018.0,13,456,492,28.565888229257098,30.821089931566867,0.0,-0.31290954910504065,0.0,6.251939043057761,,,,,,,,,,16,904,496,56.63062052466758,31.071667898490176,-0.31290954910504065,0.0,-6.251939043057761,0.0,,,,,,,,,,15,258,530,16.162278866553358,33.201580617338294,-4.693643236575451,-29.726407164977854,68.7713294736329,-18.755817129172907
61,2050.2,13,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,,,,,,,,,,16,903,496,56.56797603293675,31.071667898490176,0.0,-0.31181787503602926,0.0,6.236357500720583,,,,,,,,,,14,255,514,15.974345391360877,32.199268749645064,-2.1771039844189883,-29.712636381755775,81.1287747268758,-7.134392980823862
62,2082.1,13,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,,,,,,,,,,16,904,496,56.63062052466758,31.071667898490176,0.016127962948207508,-0.016127962948206547,-12.902370358564818,12.902370358564088,,,,,,,,,,14,254,497,15.91170089963005,31.134312390221,0.21310153198079865,-30.537723912786724,83.78358103463488,20.75769477778245
63,2118.1,12,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,,,,,,,,,,16,903,496,56.56797603293675,31.071667898490176,-0.3136890945686806,0.31057866167497467,6.236363709118903,6.205367865633865,,,,,,,,,,14,256,481,16.036989883091703,30.132000522527772,2.1678297659374994,-29.657384070914,68.32103820894366,20.134899927651524
64,2150.2,12,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,,,,,,,,,,16,903,496,56.56797603293675,31.071667898490176,0.0,0.3136928410693108,0.0,6.2738568213862145,,,,,,,,,,14,258,466,16.162278866553358,29.192333146565367,5.0172042411411875,-29.457027605029644,62.75738978432771,12.246568515346478
65,2181.9,13,456,492,28.565888229257098,30.821089931566867,0.0,0.31150527800590117,0.0,6.242590741601214,,,,,,,,,,16,903,497,56.56797603293675,31.134312390221,-0.31463439225287826,0.003129114246976953,6.273866246318626,-12.51645698791913,,,,,,,,,,14,261,450,16.350212341745838,28.190021278872134,7.186525193864327,-28.805553946149853,55.96438814138745,13.955130204920382
66,2218.7,13,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,,,,,,,,,,15,903,497,56.56797603293675,31.134312390221,0.2910849558673644,0.027228705897865607,5.786977253824346,-11.838567781679771,,,,,,,,,,14,265,435,16.600790308669147,27.25035390290973,8.686522073234084,-27.450166499363753,61.27523032577983,23.746165113108866
67,2250.1,13,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,,,,,,,,,,16,903,497,56.56797603293675,31.134312390221,0.6270719892975879,0.3135359946487762,12.55399377973148,-6.276996889865384,,,,,,,,,,14,271,420,16.976657259054107,26.310686526947325,11.287295807356191,-27.591167529092942,62.76996889865527,25.10798755946225
68,2282.2,13,456,493,28.565888229257098,30.883734423297696,0.0,-0.0025007856003869673,0.0,-12.503928001945955,,,,,,,,,,16,903,496,56.56797603293675,31.071667898490176,0.3141624401925473,-0.3116616545921427,6.264455437538348,6.239472564407255,,,,,,,,,,14,277,405,17.35252420943907,25.37101915098492,13.468972358672898,-26.277109624155653,69.30873578301114,36.46250333434585
69,2323.9,13,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,,,,,,,,,,16,904,496,56.63062052466758,31.071667898490176,0.2817869612671538,0.4166363912307139,-5.963745212003255,19.24175571576432,,,,,,,,,,14,285,391,17.853680143285686,24.493996266753346,16.1120895128106,-25.319458316964525,79.89525331635888,16.761595008549442
