frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
10,367.2,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,16,992,947,108.0753666034441,103.1727542071185,-0.41511858072217,1.8642883910353871,-24.783198849084773,-82.85726182379499,,,,,,,,,
11,377.8,14,149,996,16.233094378944728,108.51115437200636,0.2584477422251499,0.0,16.620433583610914,0.0,14,1082,811,117.88059139609527,88.35597007600117,-2.413647689223391,0.0,70.0623422125803,0.0,16,991,946,107.96641966130352,103.06380726497794,0.25844774222516675,0.258447742225133,16.620433583611995,16.620433583609827,,,,,,,,,
12,409.8,14,149,996,16.233094378944728,108.51115437200636,-1.3497537704283085,0.0,26.4398387938944,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,16,991,947,107.96641966130352,103.1727542071185,-1.3497537704283966,1.3497537704282205,26.439838793896122,-26.439838793892672,,,,,,,,,
13,445.7,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,16,991,946,107.96641966130352,103.06380726497794,-0.7869383294782747,-0.7869383294781722,15.310084231094837,15.31008423109284,,,,,,,,,
14,477.8,14,150,996,16.342041321085297,108.51115437200636,0.0021745896634840886,0.0,-21.745896634844225,0.0,14,1083,811,117.98953833823583,88.35597007600117,0.5452789012229947,0.0,-10.883810403652593,0.0,16,992,947,108.0753666034441,103.1727542071185,0.5452789012230659,0.00217458966348398,-10.883810403654012,-21.745896634842808,,,,,,,,,
15,511.9,14,149,996,16.233094378944728,108.51115437200636,0.5663797360922536,0.0,11.094607954794395,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,16,991,947,107.96641966130352,103.1727542071185,0.5663797360922905,-0.5663797360922167,11.094607954795118,-11.094607954793672,,,,,,,,,
16,548.5,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,16,991,946,107.96641966130352,103.06380726497794,0.0,0.5734857023208685,0.0,11.15730938367448,,,,,,,,,
17,578.0,14,149,996,16.233094378944728,108.51115437200636,0.0032651496448715574,0.0,21.767664299143377,0.0,14,1083,811,117.98953833823583,88.35597007600117,-0.5460975019239309,0.0,-10.90014973900062,0.0,16,992,946,108.0753666034441,103.06380726497794,0.0,-0.5428323522790596,0.0,10.867514560141336,,,,,,,,,
18,610.0,14,150,996,16.342041321085297,108.51115437200636,0.02110083486922337,0.0,-22.211405125498374,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.539510097122119,0.0,10.999186485670107,0.0,16,992,946,108.0753666034441,103.06380726497794,0.5606109319914139,-0.02110083486922192,-11.212218639828277,22.211405125496924,,,,,,,,,
19,646.0,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,16,991,947,107.96641966130352,103.1727542071185,0.0,0.027935113369375045,0.0,-22.348090695499984,,,,,,,,,
20,677.9,14,150,996,16.342041321085297,108.51115437200636,0.003265149644872096,0.0,-21.767664299143366,0.0,14,1082,811,117.88059139609527,88.35597007600117,-0.546097501923931,0.0,10.900149739000616,0.0,16,992,946,108.0753666034441,103.06380726497794,0.0,0.0,0.0,0.0,,,,,,,,,
21,710.0,14,149,996,16.233094378944728,108.51115437200636,-0.5455505889515287,0.0,10.87837664908333,0.0,14,1083,811,117.98953833823583,88.35597007600117,0.5455505889514932,0.0,-10.878376649082622,0.0,16,992,947,108.0753666034441,103.1727542071185,-0.542291956584449,0.5455505889514932,-10.845839131688978,-10.878376649082622,,,,,,,,,
22,746.0,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,16,991,946,107.96641966130352,103.06380726497794,0.0,-0.5548916876442777,0.0,10.691554675226936,,,,,,,,,
23,778.1,14,149,996,16.233094378944728,108.51115437200636,-0.003245656214155621,0.0,21.637708094372353,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,16,992,946,108.0753666034441,103.06380726497794,-0.5412143865865382,0.0,-10.802682366996766,0.0,,,,,,,,,
24,810.3,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1083,811,117.98953833823583,88.35597007600117,-0.5366675750801958,0.0,-10.701247758328932,0.0,16,991,947,107.96641966130352,103.1727542071185,-0.008595139774787309,-0.5366675750801958,21.48784943696639,-10.701247758328932,,,,,,,,,
25,849.8,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,15,991,946,107.96641966130352,103.06380726497794,0.5877698853530064,0.0,11.325045960558898,0.0,,,,,,,,,
26,878.6,14,150,996,16.342041321085297,108.51115437200636,-0.014206289598654885,0.0,-21.85583015177532,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,16,991,946,107.96641966130352,103.06380726497794,-0.5384961352648475,0.0,10.856776920662256,0.0,,,,,,,,,
27,911.4,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1082,811,117.88059139609527,88.35597007600117,-0.5326084349537563,0.0,10.781547266270362,0.0,16,992,946,108.0753666034441,103.06380726497794,0.5326084349538258,0.025086194264235997,-10.781547266271769,21.814081968901263,,,,,,,,,
28,946.0,14,149,996,16.233094378944728,108.51115437200636,0.5199686369551507,0.0,10.810158772456349,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.5199686369551169,0.0,10.810158772455646,0.0,15,992,946,108.0753666034441,103.06380726497794,0.582267514537826,0.0,-11.439440364200907,0.0,,,,,,,,,
29,977.8,14,149,996,16.233094378944728,108.51115437200636,-0.5513330648226459,0.0,11.026661296452916,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,15,991,946,107.96641966130352,103.06380726497794,0.0,0.0,0.0,0.0,,,,,,,,,
30,1010.2,14,149,996,16.233094378944728,108.51115437200636,0.5406337193971584,0.0,10.94400241694652,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,15,992,947,108.0753666034441,103.1727542071185,0.0,0.014320803162699002,0.0,-22.032004865693512,,,,,,,,,
31,1047.8,14,150,996,16.342041321085297,108.51115437200636,-0.04377119502957805,0.0,-21.885597514788937,0.0,14,1083,811,117.98953833823583,88.35597007600117,-0.0437711950295751,0.0,-21.885597514787513,0.0,15,992,946,108.0753666034441,103.06380726497794,0.0,0.0,0.0,0.0,,,,,,,,,
32,1077.8,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,15,991,946,107.96641966130352,103.06380726497794,0.0,0.0,0.0,0.0,,,,,,,,,
33,1110.3,14,150,996,16.342041321085297,108.51115437200636,0.002170251326750856,0.0,-21.702513267504127,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,16,992,946,108.0753666034441,103.06380726497794,0.0,-0.5447336244941898,0.0,10.862086231190231,,,,,,,,,
34,1145.6,14,149,996,16.233094378944728,108.51115437200636,-0.5642950661739496,0.0,11.24093757318624,0.0,14,1082,811,117.88059139609527,88.35597007600117,-0.5642950661739129,0.0,11.240937573185505,0.0,16,992,946,108.0753666034441,103.06380726497794,0.0,0.0,0.0,0.0,,,,,,,,,
35,1179.0,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,16,991,946,107.96641966130352,103.06380726497794,0.0,0.0,0.0,0.0,,,,,,,,,
36,1210.6,14,149,996,16.233094378944728,108.51115437200636,-0.5468694913129882,0.0,10.754562267708714,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,16,992,946,108.0753666034441,103.06380726497794,-0.5319167370883023,0.531916737088233,-10.606515196177519,10.606515196176135,,,,,,,,,
37,1246.0,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,15,992,946,108.0753666034441,103.06380726497794,0.0,0.0,0.0,0.0,,,,,,,,,
38,1278.0,14,149,996,16.233094378944728,108.51115437200636,0.541997350347557,0.0,10.949441421162767,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,16,991,946,107.96641966130352,103.06380726497794,0.0,0.0,0.0,0.0,,,,,,,,,
39,1312.3,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,16,991,947,107.96641966130352,103.1727542071185,0.0404454564164445,-0.04044545641643938,21.862408873753658,-21.862408873750805,,,,,,,,,
40,1346.0,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,15,992,946,108.0753666034441,103.06380726497794,-0.543104311559581,0.0,-10.862086231191622,0.0,,,,,,,,,
41,1378.0,14,150,996,16.342041321085297,108.51115437200636,-0.0021833054537194296,0.0,-21.833054537188296,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,15,991,946,107.96641966130352,103.06380726497794,0.0,0.0,0.0,0.0,,,,,,,,,
42,1410.3,14,149,996,16.233094378944728,108.51115437200636,0.5400448619299342,0.0,11.021323712855798,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,16,992,946,108.0753666034441,103.06380726497794,0.021143509843221147,-0.5611883717731173,-22.25632615075822,11.235002437900237,,,,,,,,,
43,1446.2,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,15,991,946,107.96641966130352,103.06380726497794,0.0054528326566813945,0.0,21.811330626725802,0.0,,,,,,,,,
44,1477.8,15,149,996,16.233094378944728,108.51115437200636,-0.5477338944052482,0.0,10.900177003089516,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,15,991,946,107.96641966130352,103.06380726497794,0.0,0.0,0.0,0.0,,,,,,,,,
45,1510.2,14,150,996,16.342041321085297,108.51115437200636,0.053957296890700696,0.0,-20.752806496424025,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,15,991,946,107.96641966130352,103.06380726497794,-0.5591114831404373,0.5051541862496673,10.639609574508809,10.113196921915252,,,,,,,,,
46,1545.9,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,16,992,946,108.0753666034441,103.06380726497794,0.5471946241356849,0.0,-10.943892482713697,0.0,,,,,,,,,
47,1578.3,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,15,991,946,107.96641966130352,103.06380726497794,0.550209431413465,0.0,10.949441421163481,0.0,,,,,,,,,
48,1615.3,14,149,996,16.233094378944728,108.51115437200636,-0.49241216431371604,0.0,10.355671173790018,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,16,991,947,107.96641966130352,103.1727542071185,0.0,-0.10900133380612911,0.0,-21.800266761226325,,,,,,,,,
49,1645.9,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,16,992,946,108.0753666034441,103.06380726497794,-0.5406729055003121,0.0,-10.813458110006241,0.0,,,,,,,,,
50,1677.8,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,16,992,946,108.0753666034441,103.06380726497794,0.5491177786866058,0.0,-10.97138418954256,0.0,,,,,,,,,
51,1710.4,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,15,991,946,107.96641966130352,103.06380726497794,0.0,-0.586040884555332,0.0,11.76788924809905,,,,,,,,,
52,1746.4,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,15,991,946,107.96641966130352,103.06380726497794,-0.5387691848345488,0.0,10.851343098379639,0.0,,,,,,,,,
53,1777.9,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,16,992,946,108.0753666034441,103.06380726497794,-0.5458252706842719,0.0,-10.90559981387155,0.0,,,,,,,,,
54,1810.0,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,16,991,946,107.96641966130352,103.06380726497794,0.0,0.0,0.0,0.0,,,,,,,,,
55,1845.7,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,15,991,946,107.96641966130352,103.06380726497794,0.0,0.0,0.0,0.0,,,,,,,,,
56,1877.8,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.5192672262032573,0.0,10.395740264329488,0.0,15,991,946,107.96641966130352,103.06380726497794,-0.034872557544358515,0.0,21.134883360216183,0.0,,,,,,,,,
57,1910.9,15,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,16,991,946,107.96641966130352,103.06380726497794,0.5537929856636308,0.0,10.977066118208729,0.0,,,,,,,,,
58,1946.0,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,16,991,946,107.96641966130352,103.06380726497794,0.0,0.0,0.0,0.0,,,,,,,,,
59,1981.0,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1083,811,117.98953833823583,88.35597007600117,-0.06057222923687533,0.0,-21.63293901316926,0.0,15,992,946,108.0753666034441,103.06380726497794,0.5131229709514785,0.0,-10.514814978513915,0.0,,,,,,,,,
60,2010.1,14,149,996,16.233094378944728,108.51115437200636,0.5425470211016309,0.0,10.938448006081288,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.5425470211015955,0.0,10.938448006080575,0.0,16,992,946,108.0753666034441,103.06380726497794,0.5513330648226826,0.0,-11.026661296453652,0.0,,,,,,,,,
61,2045.9,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,16,991,946,107.96641966130352,103.06380726497794,0.5452799906935764,0.0,10.91651633020172,0.0,,,,,,,,,
62,2078.6,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1082,811,117.88059139609527,88.35597007600117,-0.5660225715615421,0.0,11.275350031106406,0.0,15,992,946,108.0753666034441,103.06380726497794,-0.5348918242645712,0.0,-10.960898038208436,0.0,,,,,,,,,
63,2110.1,14,150,996,16.342041321085297,108.51115437200636,0.0043405156231310325,0.0,-21.702578115651285,0.0,14,1083,811,117.98953833823583,88.35597007600117,0.0043405156231308166,0.0,-21.70257811564987,0.0,16,992,946,108.0753666034441,103.06380726497794,0.0,0.0,0.0,0.0,,,,,,,,,
64,2145.8,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,16,992,946,108.0753666034441,103.06380726497794,0.005431075604512915,0.0,-21.72430241807085,0.0,,,,,,,,,
65,2179.0,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,16,991,946,107.96641966130352,103.06380726497794,0.016457971270717346,0.0,21.943961694289868,0.0,,,,,,,,,
66,2210.5,15,149,996,16.233094378944728,108.51115437200636,-0.5409383855999002,0.0,10.840448609216413,0.0,14,1082,811,117.88059139609527,88.35597007600117,-0.5409383855998647,0.0,10.840448609215708,0.0,16,992,946,108.0753666034441,103.06380726497794,-0.5474622066767837,0.0,-10.905621646947875,0.0,,,,,,,,,
67,2246.2,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,15,991,946,107.96641966130352,103.06380726497794,0.00871589482555549,0.0,21.789737063908348,0.0,,,,,,,,,
68,2277.9,14,149,996,16.233094378944728,108.51115437200636,0.5297214722133237,0.0,10.712264352140004,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,16,992,946,108.0753666034441,103.06380726497794,0.0282179889688535,0.0,-21.706145360657185,0.0,,,,,,,,,
69,2310.3,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,15,991,946,107.96641966130352,103.06380726497794,-0.5460996865962048,0.0,10.93292665858272,0.0,,,,,,,,,
70,2345.8,14,149,996,16.233094378944728,108.51115437200636,0.5444600207827277,0.0,10.93293214423144,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.5444600207826922,0.0,10.932932144230728,0.0,16,992,946,108.0753666034441,103.06380726497794,0.5477448400038009,0.0,-10.965862662738797,0.0,,,,,,,,,
71,2379.4,14,150,996,16.342041321085297,108.51115437200636,-0.03381548326282158,0.0,-21.816440814724146,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,16,991,946,107.96641966130352,103.06380726497794,-0.528361673774461,0.0,10.73905841005001,0.0,,,,,,,,,
72,2410.2,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,15,991,946,107.96641966130352,103.06380726497794,0.0,0.0,0.0,0.0,,,,,,,,,
73,2445.7,14,150,996,16.342041321085297,108.51115437200636,0.03282267905145975,0.0,-21.175921968681294,0.0,14,1083,811,117.98953833823583,88.35597007600117,0.03282267905145757,0.0,-21.17592196867991,0.0,16,992,946,108.0753666034441,103.06380726497794,-0.5207883514210735,0.0,-10.426193221643151,0.0,,,,,,,,,
74,2477.8,14,149,996,16.233094378944728,108.51115437200636,-0.5616313310840073,0.0,11.088476428114687,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.5299350361490603,0.0,10.771037320102842,0.0,15,991,946,107.96641966130352,103.06380726497794,0.0,0.5299350361490603,0.0,10.771037320102842,,,,,,,,,
75,2512.4,14,149,996,16.233094378944728,108.51115437200636,0.5701099007418885,0.0,11.156749525281546,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,16,991,946,107.96641966130352,103.06380726497794,0.5701099007419257,0.0,11.156749525282274,0.0,,,,,,,,,
76,2548.7,14,149,996,16.233094378944728,108.51115437200636,-0.5149025133940751,0.0,10.540481338670904,0.0,14,1082,811,117.88059139609527,88.35597007600117,-0.5149025133940415,0.0,10.540481338670217,0.0,16,991,946,107.96641966130352,103.06380726497794,-0.5149025133941088,0.0,10.540481338671592,0.0,,,,,,,,,
77,2579.1,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1083,811,117.98953833823583,88.35597007600117,0.532111806384525,0.0,-10.7280606125912,0.0,16,991,947,107.96641966130352,103.1727542071185,0.5548791950989639,-0.02276738871436643,10.955166734431696,-21.683227347021468,,,,,,,,,
78,2610.1,14,150,996,16.342041321085297,108.51115437200636,0.03962903863955789,0.0,-22.01613257752989,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,16,992,946,108.0753666034441,103.06380726497794,0.039629038639560424,0.0,-22.016132577531327,0.0,,,,,,,,,
79,2646.4,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,15,991,946,107.96641966130352,103.06380726497794,0.0,0.5424748614845508,0.0,11.104910163450345,,,,,,,,,
80,2678.3,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1083,811,117.98953833823583,88.35597007600117,-0.5417330617372504,0.0,-10.92203753502518,0.0,16,992,946,108.0753666034441,103.06380726497794,0.5516074864986966,-0.5516074864986247,-11.02112860137257,11.021128601371133,,,,,,,,,
81,2711.4,14,149,996,16.233094378944728,108.51115437200636,-0.5331936904463327,0.0,10.706700611372153,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,16,991,946,107.96641966130352,103.06380726497794,0.018356724195797054,0.0,21.596146112698886,0.0,,,,,,,,,
82,2745.9,15,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,16,991,947,107.96641966130352,103.1727542071185,0.0,0.009815236333711853,0.0,-21.81163629713555,,,,,,,,,
83,2778.4,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1082,811,117.88059139609527,88.35597007600117,-0.5436463296624479,0.0,10.8838104036526,0.0,15,992,946,108.0753666034441,103.06380726497794,-0.5458252706842693,0.0,-10.905599813871527,0.0,,,,,,,,,
84,2811.0,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.5510650427171178,-0.5510650427171896,11.065563106769444,-11.065563106770886,16,992,946,108.0753666034441,103.06380726497794,0.5455461486677032,0.0,-11.010013091174647,0.0,,,,,,,,,
85,2846.3,15,149,996,16.233094378944728,108.51115437200636,0.5491100899052812,0.0,10.93844800608129,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,15,991,946,107.96641966130352,103.06380726497794,0.0,-0.5403941950796812,0.0,10.851289057824935,,,,,,,,,
86,2878.3,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.5253934982004919,0.0,10.51838835236219,0.0,16,991,946,107.96641966130352,103.06380726497794,-0.5520184977461404,0.0,10.781611284104343,0.0,,,,,,,,,
87,2910.1,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1083,810,117.98953833823583,88.2470231338606,0.5518916235994404,-0.008803713270533964,-11.048881353342141,22.009283176330044,15,992,946,108.0753666034441,103.06380726497794,0.0,0.0,0.0,0.0,,,,,,,,,
88,2945.9,14,150,996,16.342041321085297,108.51115437200636,0.0,0.0,-21.964755032291766,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,16,991,946,107.96641966130352,103.06380726497794,0.0,0.0,0.0,0.0,,,,,,,,,
89,2980.7,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1083,811,117.98953833823583,88.35597007600117,-0.05461678551546878,0.0,-21.846714206189585,0.0,16,991,946,107.96641966130352,103.06380726497794,0.0,0.0,0.0,0.0,,,,,,,,,
90,3010.0,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1083,811,117.98953833823583,88.35597007600117,-0.4759909453274779,0.5697810992620259,-9.529348254804352,-10.426003646148674,15,992,946,108.0753666034441,103.06380726497794,-0.47599094532753994,0.4759909453274779,-9.529348254805596,9.529348254804352,,,,,,,,,
91,3045.5,14,149,996,16.233094378944728,108.51115437200636,-0.5501973847370237,0.0,10.91661477652823,0.0,14,1082,811,117.88059139609527,88.35597007600117,0.0,0.0,0.0,0.0,15,991,946,107.96641966130352,103.06380726497794,0.5371754228250543,0.0,10.786655076808328,0.0,,,,,,,,,
92,3078.1,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1082,811,117.88059139609527,88.35597007600117,-1.1047332171620035,0.0,0.283748463960972,0.0,16,991,946,107.96641966130352,103.06380726497794,0.0,0.0,0.0,0.0,,,,,,,,,
93,3119.3,14,149,996,16.233094378944728,108.51115437200636,0.6585536241193823,0.0,12.050386534663884,0.0,14,1082,811,117.88059139609527,88.35597007600117,-1.768597084997796,0.0,-14.123097118851936,0.0,16,991,947,107.96641966130352,103.1727542071185,-0.4514898367590902,0.45148983675903137,9.977675950477133,-9.977675950475833,,,,,,,,,
94,3146.3,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1082,811,117.88059139609527,88.35597007600117,-1.648114183113312,0.0,-32.700678236375175,0.0,16,992,946,108.0753666034441,103.06380726497794,-0.011924825702770411,0.5493713943710801,-21.681501277757214,10.90022607879125,,,,,,,,,
95,3178.0,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1081,811,117.77164445395469,88.35597007600117,-2.1833060009123506,0.0,-21.87679718769164,0.0,16,991,946,107.96641966130352,103.06380726497794,0.546099686596206,0.0,10.932926658582694,0.0,,,,,,,,,
96,3209.8,14,150,996,16.342041321085297,108.51115437200636,0.11436419340722785,0.0,-24.076672296258465,0.0,14,1080,811,117.66269751181413,88.35597007600117,-2.8165757001271627,0.0,-9.036651281797045,0.0,16,991,947,107.96641966130352,103.1727542071185,0.0,-0.5175694626625145,0.0,-11.437999174862197,,,,,,,,,
97,3246.0,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1079,811,117.55375056967357,88.35597007600117,-3.2733330158343104,0.0,0.09849503234305233,0.0,16,991,947,107.96641966130352,103.1727542071185,-0.5471946241356868,0.0032782429931985236,10.943892482713736,-21.854953287976457,,,,,,,,,
98,3277.8,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1078,811,117.44480362753299,88.35597007600117,-3.266815670915216,0.0,0.1631765463517065,0.0,16,992,946,108.0753666034441,103.06380726497794,0.0054419378208300055,0.0,-21.767751283339717,0.0,,,,,,,,,
99,3309.8,14,149,996,16.233094378944728,108.51115437200636,-0.5450069419425791,0.0,10.889249589262329,0.0,14,1077,811,117.33585668539243,88.35597007600117,-3.266776508534382,0.0,0.03263511365268295,0.0,15,991,946,107.96641966130352,103.06380726497794,0.0,-0.0010883810403641576,0.0,21.767620807305203,,,,,,,,,
100,3346.0,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1076,811,117.22690974325185,88.35597007600117,-3.2733330158343104,0.5471946241356155,-0.09849503234305233,10.943892482712307,15,991,946,107.96641966130352,103.06380726497794,0.5471946241356868,-0.5439163811424169,10.943892482713736,10.91106080526415,,,,,,,,,
